lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label,image_path
0.0,0.0,0.0,-0.17661891877651215,-0.30451223254203796,-0.0316518135368824,-0.24465420842170715,-0.7252295613288879,-0.04597189277410507,-0.27409231662750244,-1.012794852256775,-0.08126513659954071,-0.3459436893463135,-1.2465459108352661,-0.12466195970773697,-0.01633419468998909,-1.0060317516326904,0.054140519350767136,-0.15503081679344177,-1.2204586267471313,-0.03618194907903671,-0.2948002517223358,-1.3025271892547607,-0.11589443683624268,-0.41551148891448975,-1.361855149269104,-0.16157494485378265,0.12437789887189865,-0.9921013116836548,0.01628168299794197,-0.07110805809497833,-1.272063970565796,-0.07336807250976562,-0.24230220913887024,-1.3201675415039062,-0.1397588551044464,-0.37064746022224426,-1.3564550876617432,-0.16977907717227936,0.26439031958580017,-0.9271158576011658,-0.03548819571733475,0.002355328295379877,-1.0791715383529663,-0.14861495792865753,-0.12332060933113098,-0.8054102063179016,-0.17174313962459564,-0.17373070120811462,-0.585934579372406,-0.1599658578634262,0.3809086084365845,-0.8073598146438599,-0.09313269704580307,0.12520553171634674,-0.911669909954071,-0.18272705376148224,-0.002281365916132927,-0.7117651104927063,-0.17894238233566284,-0.047987453639507294,-0.5262352228164673,-0.1544702798128128,7,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/7/00013.jpg
0.0,0.0,0.0,0.19611577689647675,-0.3402336835861206,-0.07409265637397766,0.2697089612483978,-0.7005424499511719,-0.1549336314201355,0.36045870184898376,-0.9339993000030518,-0.24378527700901031,0.5098345279693604,-1.1241981983184814,-0.3246593773365021,-0.1310371309518814,-1.039535403251648,-0.1241539940237999,0.1289062798023224,-1.1916545629501343,-0.29509419202804565,0.3268934190273285,-1.2398573160171509,-0.41379451751708984,0.5044571757316589,-1.272811770439148,-0.48473820090293884,-0.25096753239631653,-0.95403653383255,-0.16379742324352264,0.10755755752325058,-1.1078319549560547,-0.33450567722320557,0.23522533476352692,-0.9421456456184387,-0.385213702917099,0.2852630913257599,-0.8705289959907532,-0.4002475440502167,-0.2893202602863312,-0.797438383102417,-0.21690186858177185,0.12122690677642822,-0.8563326001167297,-0.3987594246864319,0.19730378687381744,-0.5689879059791565,-0.35862594842910767,0.1636941283941269,-0.4178255796432495,-0.2901708483695984,-0.28825077414512634,-0.616558313369751,-0.2790762186050415,0.0422220416367054,-0.6834354400634766,-0.39405766129493713,0.10379977524280548,-0.49426254630088806,-0.3526441752910614,0.0579906702041626,-0.3773651123046875,-0.29586437344551086,7,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/7/00014.jpg
0.0,0.0,0.0,0.1907121241092682,-0.27502432465553284,-0.048574600368738174,0.2950490713119507,-0.6537696123123169,-0.08999630063772202,0.3644613027572632,-0.9224759340286255,-0.14396589994430542,0.48522278666496277,-1.1363866329193115,-0.19195576012134552,-0.012820832431316376,-0.989844024181366,-0.0074041616171598434,0.12975676357746124,-1.1436823606491089,-0.14102685451507568,0.3071083724498749,-1.2134560346603394,-0.23358550667762756,0.4676036834716797,-1.2455791234970093,-0.2804541289806366,-0.1380521059036255,-0.9893125295639038,-0.04692867770791054,0.08609241992235184,-1.2157447338104248,-0.17160692811012268,0.29848599433898926,-1.225820541381836,-0.2189180850982666,0.454659640789032,-1.2304493188858032,-0.23096863925457,-0.23803813755512238,-0.9088485240936279,-0.10517223179340363,0.07317466288805008,-0.9889893531799316,-0.28117814660072327,0.16455720365047455,-0.6831721663475037,-0.26680314540863037,0.17537517845630646,-0.46345290541648865,-0.2044156938791275,-0.3086482882499695,-0.7574320435523987,-0.16648165881633759,-0.03606423735618591,-0.82291579246521,-0.2908928692340851,0.04466443136334419,-0.5986360311508179,-0.2616649866104126,0.04299326241016388,-0.4274512827396393,-0.20403672754764557,7,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/7/00015.jpg
0.0,0.0,0.0,0.22822478413581848,-0.31812405586242676,-0.057328540831804276,0.30753859877586365,-0.7622600197792053,-0.07762395590543747,0.32084921002388,-1.08437180519104,-0.11698105186223984,0.38477376103401184,-1.3563430309295654,-0.15105892717838287,0.06970392912626266,-1.005323886871338,0.06598559021949768,0.1486188918352127,-1.231000542640686,-0.0475439727306366,0.2813486158847809,-1.340962529182434,-0.1338849663734436,0.4229363799095154,-1.4160666465759277,-0.18016241490840912,-0.07891106605529785,-0.9965794682502747,0.024542074650526047,0.029465852305293083,-1.3163888454437256,-0.10068071633577347,0.21815358102321625,-1.3908499479293823,-0.16636502742767334,0.38736382126808167,-1.4256962537765503,-0.1908506453037262,-0.23320524394512177,-0.9290836453437805,-0.044287338852882385,-0.009153676219284534,-1.1112380027770996,-0.2522754669189453,0.11187708377838135,-0.8024871349334717,-0.2814769148826599,0.15495094656944275,-0.5485528111457825,-0.23966576159000397,-0.3674581050872803,-0.806614339351654,-0.11512510478496552,-0.14181391894817352,-0.9457758069038391,-0.2740255892276764,-0.03069441393017769,-0.711355447769165,-0.28068336844444275,0.005587127059698105,-0.4966851770877838,-0.24646297097206116,7,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/7/00016.jpg
0.0,0.0,0.0,0.1902422457933426,-0.2502167820930481,-0.05986754223704338,0.31121575832366943,-0.6308430433273315,-0.10783139616250992,0.3857799470424652,-0.9054767489433289,-0.1658189445734024,0.5165770053863525,-1.1184979677200317,-0.21740350127220154,0.014363812282681465,-0.9878928661346436,-0.027856238186359406,0.1622263491153717,-1.1485010385513306,-0.16611960530281067,0.3419211208820343,-1.2086488008499146,-0.26137179136276245,0.5044491291046143,-1.2320653200149536,-0.3100924789905548,-0.11646859347820282,-0.9912961721420288,-0.061374861747026443,0.11155872792005539,-1.1917831897735596,-0.19365382194519043,0.32685384154319763,-1.1801385879516602,-0.24123059213161469,0.4827415943145752,-1.1675119400024414,-0.25225526094436646,-0.2239854633808136,-0.9135535359382629,-0.11383131146430969,0.08848705142736435,-0.9534734487533569,-0.28721120953559875,0.16727812588214874,-0.6500139236450195,-0.2721066474914551,0.16991932690143585,-0.4416477084159851,-0.2118130773305893,-0.3035913407802582,-0.7658852934837341,-0.17089857161045074,-0.027435190975666046,-0.7907615303993225,-0.29049959778785706,0.043023206293582916,-0.5666264295578003,-0.26264652609825134,0.033075444400310516,-0.4073498845100403,-0.20789633691310883,7,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/7/00017.jpg
0.0,0.0,0.0,-0.18467366695404053,-0.27317512035369873,-0.04369741305708885,-0.27525681257247925,-0.6844496726989746,-0.07612128555774689,-0.3211943209171295,-0.9651905298233032,-0.12754687666893005,-0.4011576175689697,-1.1997166872024536,-0.18295033276081085,-0.04437840357422829,-1.0009053945541382,0.004069321323186159,-0.2041858583688736,-1.2346711158752441,-0.11134550720453262,-0.3557317852973938,-1.2767764329910278,-0.19746533036231995,-0.4829075336456299,-1.3048330545425415,-0.24444188177585602,0.08837516605854034,-0.995438277721405,-0.03595008701086044,-0.13123542070388794,-1.270783543586731,-0.16034431755542755,-0.31961366534233093,-1.272546410560608,-0.22832933068275452,-0.4561365246772766,-1.288237452507019,-0.24983535706996918,0.21884633600711823,-0.9331480264663696,-0.08907337486743927,-0.05112554505467415,-1.0555754899978638,-0.21741077303886414,-0.1343633085489273,-0.7372718453407288,-0.23320156335830688,-0.1304377317428589,-0.5237085819244385,-0.21355107426643372,0.3265511691570282,-0.815093994140625,-0.1489189714193344,0.06182919815182686,-0.8681984543800354,-0.23947595059871674,0.00324041536077857,-0.6352882981300354,-0.23357275128364563,0.0384545736014843,-0.4703303277492523,-0.20738470554351807,7,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/7/00018.jpg
0.0,0.0,0.0,-0.16112187504768372,-0.3309624195098877,-0.011964860372245312,-0.18707628548145294,-0.7683344483375549,-0.013592441566288471,-0.18669596314430237,-1.062751293182373,-0.03994632512331009,-0.24296411871910095,-1.306325078010559,-0.07286441326141357,0.055111829191446304,-1.0197120904922485,0.0815681517124176,-0.046054657548666,-1.2866770029067993,-0.008807619102299213,-0.16962358355522156,-1.3886770009994507,-0.08686694502830505,-0.2872677743434906,-1.4630026817321777,-0.13183164596557617,0.18197983503341675,-0.9828178286552429,0.030860837548971176,0.03429046645760536,-1.3216053247451782,-0.0695018544793129,-0.12802629172801971,-1.3828562498092651,-0.13823984563350677,-0.24916036427021027,-1.4412397146224976,-0.16270500421524048,0.31124117970466614,-0.8889647126197815,-0.033905792981386185,0.10051137953996658,-1.1151162385940552,-0.15043368935585022,-0.026774194091558456,-0.8235874772071838,-0.1669459491968155,-0.06069610267877579,-0.6107760071754456,-0.14706715941429138,0.42066922783851624,-0.7388572096824646,-0.10285335779190063,0.19623081386089325,-0.8973684310913086,-0.19154584407806396,0.09452390670776367,-0.6886957287788391,-0.1844489425420761,0.09677937626838684,-0.5187346339225769,-0.15644080936908722,7,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/7/00019.jpg
0.0,0.0,0.0,-0.20620682835578918,-0.28214722871780396,-0.01294676773250103,-0.3130301833152771,-0.7179173231124878,-0.01761222630739212,-0.36830779910087585,-1.0118927955627441,-0.04719486087560654,-0.46766167879104614,-1.231276512145996,-0.08701175451278687,-0.0897478237748146,-0.983274519443512,0.06332554668188095,-0.2543465793132782,-1.2036817073822021,-0.023145774379372597,-0.3983551561832428,-1.271628499031067,-0.09613681584596634,-0.5283279418945312,-1.3309427499771118,-0.13903190195560455,0.033354502171278,-0.9993240833282471,0.015455562621355057,-0.20160211622714996,-1.2617390155792236,-0.08443637192249298,-0.3927607238292694,-1.2792459726333618,-0.15146970748901367,-0.5395660400390625,-1.3171128034591675,-0.17701974511146545,0.16483305394649506,-0.9629384875297546,-0.04413527995347977,-0.10631509125232697,-1.0926146507263184,-0.16169726848602295,-0.16477447748184204,-0.7612525224685669,-0.18783149123191833,-0.1547153741121292,-0.528778076171875,-0.17665210366249084,0.28504467010498047,-0.8682699203491211,-0.1072683334350586,0.019320087507367134,-0.9305859208106995,-0.19992519915103912,-0.033633049577474594,-0.6883730888366699,-0.20260106027126312,-0.0029389255214482546,-0.5050049424171448,-0.18281438946723938,7,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/7/00020.jpg
0.0,0.0,0.0,-0.19547708332538605,-0.3550470471382141,-0.01298628468066454,-0.2644270956516266,-0.7198677062988281,-0.03385312855243683,-0.3086066246032715,-0.9725987315177917,-0.07895765453577042,-0.38575220108032227,-1.1942814588546753,-0.13355529308319092,0.03898521512746811,-0.9936877489089966,0.051119863986968994,-0.15862824022769928,-1.2146093845367432,-0.04533392935991287,-0.3115222156047821,-1.2671571969985962,-0.13028086721897125,-0.443350225687027,-1.313262939453125,-0.18141087889671326,0.1464981734752655,-0.9892101883888245,-0.00126104976516217,-0.12408089637756348,-1.259867787361145,-0.10977718979120255,-0.3194120228290558,-1.2753956317901611,-0.1874019056558609,-0.46262210607528687,-1.305114984512329,-0.2212296724319458,0.22910413146018982,-0.931277871131897,-0.0633103996515274,-0.09225929528474808,-1.0457922220230103,-0.17765425145626068,-0.1654859483242035,-0.745334804058075,-0.20495527982711792,-0.14850516617298126,-0.5532878637313843,-0.19864307343959808,0.2787887752056122,-0.8222871422767639,-0.1292550414800644,-0.009949473664164543,-0.8731810450553894,-0.21183185279369354,-0.061781205236911774,-0.6500838994979858,-0.21001268923282623,-0.019779646769165993,-0.4927000105381012,-0.18922637403011322,7,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/7/00021.jpg
0.0,0.0,0.0,-0.05340370163321495,-0.43888333439826965,-0.021878119558095932,-0.18522939085960388,-0.8530318737030029,-0.07799401134252548,-0.23710085451602936,-1.2275620698928833,-0.13588957488536835,-0.1725117266178131,-1.4911948442459106,-0.20232629776000977,-0.43871286511421204,-1.0092734098434448,-0.13346345722675323,-0.8576323986053467,-1.1637884378433228,-0.22524166107177734,-1.1116304397583008,-1.2171471118927002,-0.2926521301269531,-1.2947170734405518,-1.2881898880004883,-0.3475652039051056,-0.4765316843986511,-0.8647626638412476,-0.1584397852420807,-0.9055346250534058,-0.6694682836532593,-0.20934799313545227,-0.7915553450584412,-0.5131831169128418,-0.2012082040309906,-0.6350091695785522,-0.5022260546684265,-0.2142726182937622,-0.5180791020393372,-0.6188427209854126,-0.18284013867378235,-0.8488770723342896,-0.36084967851638794,-0.21357661485671997,-0.7264900207519531,-0.25049030780792236,-0.1745181679725647,-0.5871668457984924,-0.2866145372390747,-0.16919930279254913,-0.5609311461448669,-0.3773673176765442,-0.21123021841049194,-0.8068732619285583,-0.17418090999126434,-0.24995344877243042,-0.6912841796875,-0.07966311275959015,-0.22998708486557007,-0.5677968263626099,-0.1085536926984787,-0.21733947098255157,8,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/8/00015.jpg
0.0,0.0,0.0,0.08418881893157959,-0.4596911668777466,0.019346151500940323,0.07079069316387177,-0.9070788025856018,-0.029930660501122475,0.08655265718698502,-1.3108445405960083,-0.08727079629898071,0.20857687294483185,-1.570332407951355,-0.15772682428359985,-0.2984512448310852,-1.06404709815979,-0.15430948138237,-0.6860558390617371,-1.3584972620010376,-0.22961211204528809,-0.9305356740951538,-1.500200629234314,-0.27986016869544983,-1.1127070188522339,-1.6211955547332764,-0.31735581159591675,-0.4538101255893707,-0.870746374130249,-0.18935967981815338,-0.7578709125518799,-0.8332220911979675,-0.2089533507823944,-0.6371747851371765,-0.6904798746109009,-0.16868768632411957,-0.48052364587783813,-0.6150693893432617,-0.15806974470615387,-0.5763180255889893,-0.5828767418861389,-0.2145206481218338,-0.7518377304077148,-0.5088366866111755,-0.2435028851032257,-0.6352784037590027,-0.38439831137657166,-0.19901742041110992,-0.50490403175354,-0.32299375534057617,-0.17907610535621643,-0.6863502860069275,-0.3111349046230316,-0.23437771201133728,-0.7819077968597412,-0.2628144323825836,-0.24218584597110748,-0.6592453122138977,-0.14736588299274445,-0.19249357283115387,-0.5458647012710571,-0.09499326348304749,-0.15695762634277344,8,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/8/00016.jpg
0.0,0.0,0.0,0.04863029345870018,-0.4971976578235626,-0.0064045642502605915,0.010600756853818893,-1.0395991802215576,-0.07061382383108139,0.06754080206155777,-1.4607036113739014,-0.13704830408096313,0.22383245825767517,-1.7370094060897827,-0.2131698876619339,-0.10150089114904404,-1.1800040006637573,-0.19398096203804016,-0.49881455302238464,-1.5033531188964844,-0.3075569272041321,-0.7369444370269775,-1.6664468050003052,-0.3779650628566742,-0.9078146815299988,-1.8037852048873901,-0.43471768498420715,-0.19646930694580078,-0.9500996470451355,-0.24230234324932098,-0.6966665983200073,-1.1201350688934326,-0.3130781352519989,-0.6192314028739929,-0.9373127222061157,-0.29012513160705566,-0.4627684950828552,-0.8395721912384033,-0.3031090795993805,-0.30728140473365784,-0.6674306392669678,-0.2865188717842102,-0.739814043045044,-0.8007722496986389,-0.3516068756580353,-0.6323895454406738,-0.6495243310928345,-0.27658626437187195,-0.4794613718986511,-0.5929170250892639,-0.24805885553359985,-0.40808916091918945,-0.39709192514419556,-0.32994943857192993,-0.7414184808731079,-0.5530415177345276,-0.3891048729419708,-0.6358046531677246,-0.4384387731552124,-0.33999332785606384,-0.4943455457687378,-0.3757137358188629,-0.31041884422302246,8,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/8/00017.jpg
0.0,0.0,0.0,0.054063402116298676,-0.47077685594558716,0.010153187438845634,0.04700108990073204,-0.9215728640556335,-0.05112510174512863,0.1264599859714508,-1.2941641807556152,-0.11600474268198013,0.285042941570282,-1.5282374620437622,-0.19534732401371002,-0.179788276553154,-1.0987603664398193,-0.21786195039749146,-0.5613288283348083,-1.4699161052703857,-0.3319019675254822,-0.7862071394920349,-1.6709403991699219,-0.4048236012458801,-0.9650644659996033,-1.834802508354187,-0.457992285490036,-0.31680306792259216,-0.9109871983528137,-0.2640798091888428,-0.7398950457572937,-1.0254994630813599,-0.31730613112449646,-0.6521672010421753,-0.8639324307441711,-0.26956453919410706,-0.500432550907135,-0.7617418766021729,-0.2590946555137634,-0.44963619112968445,-0.648905336856842,-0.30240315198898315,-0.7593185901641846,-0.6963469386100769,-0.35282254219055176,-0.6668030619621277,-0.5748188495635986,-0.27546706795692444,-0.5328352451324463,-0.506515383720398,-0.23966386914253235,-0.5703595280647278,-0.3897039294242859,-0.33880287408828735,-0.7808042764663696,-0.45651671290397644,-0.3688191771507263,-0.6818570494651794,-0.345583975315094,-0.30298280715942383,-0.5683788061141968,-0.2788051664829254,-0.2608323097229004,8,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/8/00018.jpg
0.0,0.0,0.0,0.08990145474672318,-0.4599926173686981,0.016095751896500587,0.10878262668848038,-0.9260385632514954,-0.02853221260011196,0.20125336945056915,-1.2810871601104736,-0.07803457975387573,0.357824444770813,-1.4923900365829468,-0.1377260982990265,0.008175364695489407,-1.145000696182251,-0.15825286507606506,-0.3043963611125946,-1.530840277671814,-0.25113677978515625,-0.49398502707481384,-1.7401247024536133,-0.3206745982170105,-0.6332637071609497,-1.9057830572128296,-0.38099226355552673,-0.10446783155202866,-0.9720214009284973,-0.21038250625133514,-0.5254061818122864,-1.1570783853530884,-0.26768380403518677,-0.47101351618766785,-0.9773874282836914,-0.2557551860809326,-0.33167073130607605,-0.8616470098495483,-0.2801564633846283,-0.23483936488628387,-0.7484071254730225,-0.2550763487815857,-0.5903070569038391,-0.8656646013259888,-0.29699721932411194,-0.5241414308547974,-0.7194912433624268,-0.22730357944965363,-0.40432262420654297,-0.6442946195602417,-0.20928950607776642,-0.35844138264656067,-0.5280956625938416,-0.30028703808784485,-0.6353821158409119,-0.6467649340629578,-0.34033435583114624,-0.5604351758956909,-0.5249738693237305,-0.29176345467567444,-0.45127370953559875,-0.4583583474159241,-0.26760056614875793,8,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/8/00019.jpg
0.0,0.0,0.0,-0.018605569377541542,-0.49531054496765137,0.05752412602305412,0.05504680424928665,-0.9523018598556519,-0.01340182963758707,0.03536622226238251,-1.3785009384155273,-0.09436927735805511,-0.06938173621892929,-1.6651031970977783,-0.1922147572040558,0.38312292098999023,-1.0573718547821045,-0.22201819717884064,0.8154775500297546,-1.258534550666809,-0.31231024861335754,1.067103385925293,-1.3625773191452026,-0.35162386298179626,1.2627911567687988,-1.4168932437896729,-0.3777882158756256,0.5460882186889648,-0.795387327671051,-0.26295727491378784,0.9399298429489136,-0.8798149228096008,-0.2820114493370056,0.7969846725463867,-0.7681795358657837,-0.1899736374616623,0.5919127464294434,-0.6934391856193542,-0.1309017390012741,0.6477344632148743,-0.4868982434272766,-0.2857719361782074,0.9364015460014343,-0.589268147945404,-0.2579946219921112,0.8092923760414124,-0.4750862419605255,-0.14801064133644104,0.625736653804779,-0.39621400833129883,-0.09721746295690536,0.7175306081771851,-0.19125477969646454,-0.30288806557655334,0.8619807362556458,-0.2861858904361725,-0.2844740152359009,0.7275552153587341,-0.17942781746387482,-0.21452607214450836,0.5869637727737427,-0.10326032340526581,-0.17305615544319153,8,/Users/marcoscosta/Documents/ML_projects/01_realtime_hand_gesture_classifier/data/raw/8/00020.jpg
